Image Index,Folder,lightness
00019643_016.png,DATA/train/malade,71.03768453768454
00027935_010.png,DATA/train/malade,84.30892651652145
00012884_006.png,DATA/train/malade,71.6116269318318
00019643_000.png,DATA/train/malade,50.65326129580411
00030261_000.png,DATA/train/malade,89.3717246949031
00015279_002.png,DATA/train/malade,70.32435377444155
00008500_001.png,DATA/train/malade,70.96207984467904
00026562_016.png,DATA/train/malade,76.1004079979166
00014919_003.png,DATA/train/malade,76.21990049751244
00013192_003.png,DATA/train/malade,63.19960795439891
00010294_010.png,DATA/train/malade,87.51918730890237
00013045_002.png,DATA/train/malade,52.987524722349
00003367_002.png,DATA/train/malade,95.01043171240572
00012549_009.png,DATA/train/malade,61.37566336354671
00027598_000.png,DATA/train/malade,62.52929318703751
00012426_004.png,DATA/train/malade,85.305442598228
00014520_005.png,DATA/train/malade,75.50159911612491
00019706_012.png,DATA/train/malade,60.96040485296057
00000033_000.png,DATA/train/malade,59.72637653282039
00011837_013.png,DATA/train/malade,54.33954432798829
00026132_014.png,DATA/train/malade,62.18854906806714
00007018_032.png,DATA/train/malade,74.0261462438231
00009138_028.png,DATA/train/malade,83.98874598070739
00005567_023.png,DATA/train/malade,66.74702522608281
00010294_012.png,DATA/train/malade,83.51418978531517
00003361_010.png,DATA/train/malade,106.45365646258503
00002482_003.png,DATA/train/malade,63.76208114884887
00026132_017.png,DATA/train/malade,69.26227657572908
00008051_034.png,DATA/train/malade,90.1486743886744
00005306_000.png,DATA/train/malade,72.92232915330028
00002885_001.png,DATA/train/malade,65.79363663395777
00007157_021.png,DATA/train/malade,69.68282943525385
00012747_004.png,DATA/train/malade,69.99509653692921
00003950_002.png,DATA/train/malade,66.5084189497717
00002786_000.png,DATA/train/malade,88.00938760542721
00009138_033.png,DATA/train/malade,49.74128686327078
00010020_003.png,DATA/train/malade,63.84195548041702
00021047_007.png,DATA/train/malade,54.18394254775998
00000013_021.png,DATA/train/malade,92.38261902586129
00022726_000.png,DATA/train/malade,95.46740035142884
00011548_018.png,DATA/train/malade,62.54824784915615
00011808_018.png,DATA/train/malade,60.340802282645186
00008009_043.png,DATA/train/malade,67.82195171670695
00010568_007.png,DATA/train/malade,63.09982071438422
00019706_000.png,DATA/train/malade,53.92342198013457
00004547_002.png,DATA/train/malade,71.82874278098623
00013937_008.png,DATA/train/malade,79.97077683841123
00019643_005.png,DATA/train/malade,72.44568965517242
00003206_000.png,DATA/train/malade,92.10873324686554
00027649_002.png,DATA/train/malade,79.7427536231884
00000099_011.png,DATA/train/malade,46.247534664864595
00004547_014.png,DATA/train/malade,98.2025952045134
00013285_024.png,DATA/train/malade,78.27855622122097
00022215_007.png,DATA/train/malade,76.3913021618904
00009273_005.png,DATA/train/malade,71.1512041058034
00026132_011.png,DATA/train/malade,69.81133743777836
00016184_033.png,DATA/train/malade,72.56467618599817
00003544_000.png,DATA/train/malade,99.86080963974746
00008008_035.png,DATA/train/malade,71.71910911366481
00001664_000.png,DATA/train/malade,95.61576317947953
00002359_004.png,DATA/train/malade,74.03974084277115
00007845_002.png,DATA/train/malade,62.66540505313816
00016240_007.png,DATA/train/malade,82.32992951382613
00001101_012.png,DATA/train/malade,82.0748531494509
00010340_000.png,DATA/train/malade,63.09126131520552
00014584_005.png,DATA/train/malade,57.33935742971887
00013192_002.png,DATA/train/malade,58.74436164927968
00002194_001.png,DATA/train/malade,76.86845391724253
00010459_001.png,DATA/train/malade,60.5018553888131
00019643_001.png,DATA/train/malade,72.0903173505639
00009273_003.png,DATA/train/malade,54.47596662596663
00006714_002.png,DATA/train/malade,77.28623698283141
00020431_001.png,DATA/train/malade,70.3080001212599
00013968_007.png,DATA/train/malade,84.47645612708018
00004195_003.png,DATA/train/malade,78.79262384747616
00028856_000.png,DATA/train/malade,86.86070228860049
00006248_002.png,DATA/train/malade,78.1220011055832
00021409_002.png,DATA/train/malade,80.16653325328531
00017504_031.png,DATA/train/malade,52.11768268066209
00006991_014.png,DATA/train/malade,93.78353118817036
00027725_025.png,DATA/train/malade,93.4111084162018
00013285_004.png,DATA/train/malade,70.04320416911827
00013285_020.png,DATA/train/malade,68.38701195960724
00012940_000.png,DATA/train/malade,57.311197210383575
00010458_006.png,DATA/train/malade,88.12393323767087
00026505_003.png,DATA/train/malade,62.89807196364976
00016797_009.png,DATA/train/malade,46.10631708850443
00001006_009.png,DATA/train/malade,59.62082894274675
00004547_013.png,DATA/train/malade,96.79739224918508
00008974_001.png,DATA/train/malade,28.96458022700301
00014197_024.png,DATA/train/malade,77.58254932978103
00025754_005.png,DATA/train/malade,71.25022433021408
00014320_012.png,DATA/train/malade,63.246867249706305
00000013_033.png,DATA/train/malade,59.09868348023
00006786_000.png,DATA/train/malade,96.35901955254747
00026236_006.png,DATA/train/malade,59.41442597702625
00022528_004.png,DATA/train/malade,75.95808639536415
00006453_002.png,DATA/train/malade,80.18788140294643
00027361_001.png,DATA/train/malade,64.43823182048254
00018461_000.png,DATA/train/malade,52.47639191138715
00026171_000.png,DATA/train/malade,57.67035360068995
00000820_006.png,DATA/train/malade,82.49274807071315
00013285_001.png,DATA/train/malade,64.78233057596465
00005641_004.png,DATA/train/malade,76.04699029126213
00016508_046.png,DATA/train/malade,65.82694041964768
00001949_000.png,DATA/train/malade,64.27197602351093
00029375_001.png,DATA/train/malade,89.03197121103973
00012426_002.png,DATA/train/malade,77.56423946381915
00009138_001.png,DATA/train/malade,76.60003153082138
00012072_010.png,DATA/train/malade,69.85263273485971
00003517_001.png,DATA/train/malade,82.23719206453019
00010805_034.png,DATA/train/malade,37.11121108897316
00007191_001.png,DATA/train/malade,92.11501791872338
00002523_001.png,DATA/train/malade,78.13841956636193
00014919_006.png,DATA/train/malade,70.6004360426471
00027725_040.png,DATA/train/malade,78.41468215994531
00005415_000.png,DATA/train/malade,101.92988492110571
00008009_033.png,DATA/train/malade,80.27276553527943
00026389_002.png,DATA/train/malade,96.99030398915131
00007018_059.png,DATA/train/malade,75.12191038111943
00011885_015.png,DATA/train/malade,69.9215513965419
00008008_032.png,DATA/train/malade,62.55054506630704
00013531_004.png,DATA/train/malade,85.40342088313176
00012141_000.png,DATA/train/malade,59.61136495269966
00018936_005.png,DATA/train/malade,63.887812649354785
00008445_005.png,DATA/train/malade,82.62612600643052
00005676_002.png,DATA/train/malade,82.45332620892333
00011835_009.png,DATA/train/malade,55.88842257210832
00011034_023.png,DATA/train/malade,69.4632755012489
00013285_026.png,DATA/train/malade,77.73180989425065
00006008_019.png,DATA/train/malade,57.56472290551295
00008701_033.png,DATA/train/malade,85.79466941203385
00027725_033.png,DATA/train/malade,77.95930011411183
00007339_004.png,DATA/train/malade,72.53589690076177
00013890_005.png,DATA/train/malade,80.66963635081451
00011548_020.png,DATA/train/malade,66.53706987128973
00014919_017.png,DATA/train/malade,76.22329712156055
00003377_009.png,DATA/train/malade,66.18419678776526
00022907_000.png,DATA/train/malade,64.96595323868051
00014520_018.png,DATA/train/malade,61.68496916752312
00010079_001.png,DATA/train/malade,61.033948746211074
00003425_001.png,DATA/train/malade,69.80588903030511
00017504_054.png,DATA/train/malade,68.98354900704676
00030191_001.png,DATA/train/malade,93.21904459753445
00003599_004.png,DATA/train/malade,65.04592745336957
00013285_013.png,DATA/train/malade,83.48653271658476
00004846_001.png,DATA/train/malade,86.54798378493706
00011808_011.png,DATA/train/malade,80.46975783952684
00006008_000.png,DATA/train/malade,73.10109353187529
00014320_053.png,DATA/train/malade,82.48852960454447
00008009_011.png,DATA/train/malade,71.10058915734285
00026791_000.png,DATA/train/malade,88.41211552888223
00013977_001.png,DATA/train/malade,63.19772836346185
00018721_013.png,DATA/train/malade,63.85202365765975
00005476_000.png,DATA/train/malade,103.02112326043738
00008008_009.png,DATA/train/malade,84.21784221387375
00010294_011.png,DATA/train/malade,76.73382862371729
00027793_000.png,DATA/train/malade,70.25640717121887
00018362_000.png,DATA/train/malade,60.29385735688652
00027725_007.png,DATA/train/malade,75.87210815928051
00007018_048.png,DATA/train/malade,71.90648911124191
00008008_021.png,DATA/train/malade,59.066452304394424
00020636_000.png,DATA/train/malade,70.78436775576259
00003046_004.png,DATA/train/malade,67.94946838069129
00019814_000.png,DATA/train/malade,97.44139295243353
00003377_003.png,DATA/train/malade,77.79233857697623
00001549_009.png,DATA/train/malade,63.368447547549735
00005567_003.png,DATA/train/malade,83.27311775670638
00007018_029.png,DATA/train/malade,84.48842043838215
00017528_008.png,DATA/train/malade,81.10324386629343
00013937_003.png,DATA/train/malade,64.41739317619201
00009875_002.png,DATA/train/malade,57.28753807873869
00000820_002.png,DATA/train/malade,92.17370164565078
00012704_001.png,DATA/train/malade,67.73470930883836
00021990_004.png,DATA/train/malade,60.24913100803069
00028607_000.png,DATA/train/malade,87.45802497687326
00000381_000.png,DATA/train/malade,83.18126888217523
00004547_001.png,DATA/train/malade,103.64978873239437
00002094_004.png,DATA/train/malade,73.47555098859046
00010357_001.png,DATA/train/malade,59.61136607753149
00028526_016.png,DATA/train/malade,81.79771976206213
00006903_001.png,DATA/train/malade,62.89902173589843
00017605_009.png,DATA/train/malade,74.49100866437796
00001268_003.png,DATA/train/malade,82.39041414611447
00007018_022.png,DATA/train/malade,84.71939878892734
00025802_000.png,DATA/train/malade,55.02194989281029
00017800_005.png,DATA/train/malade,87.12372267790863
00013531_034.png,DATA/train/malade,87.63456593065531
00019152_001.png,DATA/train/malade,69.18287536340617
00020274_011.png,DATA/train/malade,61.622937126657895
00007428_002.png,DATA/train/malade,100.97476525821597
00026562_017.png,DATA/train/malade,92.18953775143109
00011543_016.png,DATA/train/malade,53.482740061162076
00023176_004.png,DATA/train/malade,64.47822580645162
00013576_005.png,DATA/train/malade,84.23349122318194
00008008_033.png,DATA/train/malade,73.19080398116694
00015646_049.png,DATA/train/malade,85.50960162489037
00013285_030.png,DATA/train/malade,72.38003788775752
00015628_024.png,DATA/train/malade,90.73810316139767
00008008_001.png,DATA/train/malade,94.92721263312524
00008009_016.png,DATA/train/malade,53.294972773239984
00015279_005.png,DATA/train/malade,89.27452489035932
00011351_029.png,DATA/train/malade,61.086473147276564
00016807_008.png,DATA/train/malade,76.61163153786104
00011548_010.png,DATA/train/malade,67.28978909556496
00015187_004.png,DATA/train/malade,54.22440097799511
00025264_001.png,DATA/train/malade,71.55240024461092
00021409_006.png,DATA/train/malade,69.21839115563156
00002686_001.png,DATA/train/malade,81.8078335373317
00017528_014.png,DATA/train/malade,64.89458422690066
00000820_013.png,DATA/train/malade,86.41521102965578
00008051_022.png,DATA/train/malade,78.04646727351539
00026556_004.png,DATA/train/malade,60.48232136499329
00018362_020.png,DATA/train/malade,60.45777424263384
00008701_022.png,DATA/train/malade,78.51183459631397
00002015_005.png,DATA/train/malade,62.83254412397761
00008701_031.png,DATA/train/malade,68.60059022529332
00020274_014.png,DATA/train/malade,66.67931202732373
00015837_000.png,DATA/train/malade,60.19086042361704
00026236_019.png,DATA/train/malade,88.95119857359836
00006991_010.png,DATA/train/malade,71.75412960609911
00026562_003.png,DATA/train/malade,51.242795051822135
00013370_003.png,DATA/train/malade,81.66461733194701
00020450_012.png,DATA/train/malade,64.42384233207983
00010360_002.png,DATA/train/malade,26.435060565275908
00010805_000.png,DATA/train/malade,39.92210800637035
00005567_024.png,DATA/train/malade,67.87260684148444
00010020_006.png,DATA/train/malade,74.46161626640387
00004534_005.png,DATA/train/malade,49.49603573422669
00015563_008.png,DATA/train/malade,99.35780675359412
00013359_000.png,DATA/train/malade,94.0626365622724
00010896_000.png,DATA/train/malade,57.99229358707503
00026096_000.png,DATA/train/malade,64.03828626083043
00014849_011.png,DATA/train/malade,81.42775363087034
00011402_001.png,DATA/train/malade,84.64583591446342
00015305_000.png,DATA/train/malade,58.28678387937934
00011181_000.png,DATA/train/malade,69.63526707157858
00008465_004.png,DATA/train/malade,49.33276403249631
00000907_000.png,DATA/train/malade,69.23555651680229
00023596_001.png,DATA/train/malade,71.6249170589908
00002371_027.png,DATA/train/malade,70.04781728823359
00008777_006.png,DATA/train/malade,73.6972958548301
00022528_009.png,DATA/train/malade,77.83857514016135
00009030_000.png,DATA/train/malade,76.71511554489203
00010294_027.png,DATA/train/malade,84.43619313451839
00016026_000.png,DATA/train/malade,58.43861619078174
00027142_009.png,DATA/train/malade,60.25769417869304
00021047_009.png,DATA/train/malade,80.2199467352374
00002727_000.png,DATA/train/malade,90.51600821553703
00017561_000.png,DATA/train/malade,66.04001143864834
00015628_002.png,DATA/train/malade,74.24900869147274
00003046_001.png,DATA/train/malade,76.75367389783065
00016258_000.png,DATA/train/malade,67.4317506934247
00023081_002.png,DATA/train/malade,89.2869053153572
00026236_002.png,DATA/train/malade,66.13665281933591
00018598_006.png,DATA/train/malade,93.22088353413655
00016838_000.png,DATA/train/malade,62.32380058521504
00010805_035.png,DATA/train/malade,37.89495788235859
00011812_000.png,DATA/train/malade,69.1035117232678
00001330_000.png,DATA/train/malade,74.68449750869605
00010360_006.png,DATA/train/malade,54.58105118789541
00015495_009.png,DATA/train/malade,80.34284211910082
00011794_007.png,DATA/train/malade,68.92918465709408
00027725_074.png,DATA/train/malade,70.36330734966593
00001404_002.png,DATA/train/malade,75.96721649484536
00006013_000.png,DATA/train/malade,104.85352350567702
00013285_002.png,DATA/train/malade,57.83813838550247
00010512_008.png,DATA/train/malade,69.37317916454118
00004625_005.png,DATA/train/malade,82.71407580275725
00023081_005.png,DATA/train/malade,69.93304021725075
00009367_006.png,DATA/train/malade,77.14924124746086
00002099_000.png,DATA/train/malade,77.17581214259643
00008777_001.png,DATA/train/malade,66.62754838042017
00019643_007.png,DATA/train/malade,93.5894718067623
00026132_002.png,DATA/train/malade,61.8503591954023
00001200_021.png,DATA/train/malade,93.19341664624683
00000372_005.png,DATA/train/malade,67.96572098475967
00023050_003.png,DATA/train/malade,68.91262107933579
00017296_003.png,DATA/train/malade,93.16534734838653
00006008_011.png,DATA/train/malade,89.99202329393917
00026556_002.png,DATA/train/malade,61.41605304164502
00020373_004.png,DATA/train/malade,74.81358420069388
00019643_029.png,DATA/train/malade,65.41341149556763
00012141_018.png,DATA/train/malade,70.08242113777298
00011548_006.png,DATA/train/malade,63.22080297628275
00006991_007.png,DATA/train/malade,77.94391705195196
00014320_039.png,DATA/train/malade,45.75716705221414
00022528_005.png,DATA/train/malade,80.48205056960266
00009719_000.png,DATA/train/malade,87.22568324003952
00022215_000.png,DATA/train/malade,87.62978423187724
00027629_000.png,DATA/train/malade,62.699391067147936
